34235760,1033,212,  4 3 26 10 10 3 2 29 13 38 2 0 8 20 1 22 2 12 10 1 8 7 19 20 2 1 0 8 1 17 21 21 0 3 14 20 10 4 9 22 34 13 0 6 3 16 4 0 1 15 0 0 3 20 15 7 2 7 13 3 13 8 3 21 1 11 7 22 9 25 15 11 5 9 15 12 9 8 27 1 1 23 1 16 27 1 1,
34240125,940,210,  1 5 22 9 7 1 1 19 17 38 0 2 8 21 1 11 0 11 6 1 9 12 17 17 4 3 1 2 0 9 14 13 2 3 14 18 9 5 14 12 34 7 2 3 0 15 4 2 2 21 1 0 1 10 18 11 2 10 8 3 18 18 7 25 1 13 3 20 4 24 7 9 10 3 8 13 8 8 22 3 2 13 2 9 14 2 3,
34252126,1063,163,  1 4 20 17 2 2 0 24 17 36 0 5 11 26 0 19 3 7 12 0 10 22 13 20 1 0 3 7 0 15 15 23 0 7 19 25 12 8 16 17 32 15 2 3 0 17 3 0 1 19 0 0 2 21 21 16 0 13 14 5 15 13 12 32 1 14 11 17 6 24 8 10 10 2 12 13 4 6 19 0 1 21 0 11 16 3 5,
34270790,1456,179,  1 1 20 17 7 2 3 18 21 40 0 2 11 32 2 25 2 10 35 2 7 19 20 21 0 3 3 11 2 17 22 43 3 0 18 37 26 14 24 19 57 13 0 15 1 21 11 2 2 18 0 0 3 25 38 1 4 18 26 15 22 13 10 30 4 40 12 28 9 30 15 20 0 2 22 12 3 7 18 0 4 22 1 20 24 1 2,
34270802,1504,201,  1 1 24 23 5 2 3 22 24 41 0 2 12 30 3 25 1 10 33 2 7 18 22 20 0 3 3 13 2 16 21 46 2 0 19 35 26 13 23 21 58 19 0 13 1 23 12 2 2 19 0 0 3 27 39 2 4 16 23 15 27 13 13 33 4 41 12 31 9 27 13 21 0 2 23 13 4 6 15 0 3 27 0 22 27 1 2,
34283941,935,173,  0 0 17 11 3 5 1 24 7 17 0 3 16 10 3 10 0 11 17 2 7 23 20 22 5 3 0 4 0 13 13 12 0 3 15 18 12 4 21 12 23 8 4 2 0 18 3 2 2 13 0 0 3 9 15 4 2 6 12 8 6 8 5 29 1 11 6 13 8 23 13 17 8 4 15 10 5 7 13 2 1 22 2 20 19 4 7,
34287569,941,210,  2 1 21 10 2 0 2 21 10 23 0 4 12 23 0 18 2 18 7 1 6 17 13 16 1 3 0 4 2 11 15 12 0 1 21 13 15 4 14 17 23 5 2 1 3 9 1 3 1 12 1 0 3 12 19 9 1 12 8 10 16 10 13 20 2 14 5 13 13 27 7 7 10 2 19 15 9 7 22 0 2 23 0 17 13 1 0,
34327549,881,151,  1 2 18 16 5 7 1 18 13 23 1 4 18 22 2 21 0 9 10 0 8 11 12 13 1 3 0 11 1 14 9 12 0 8 10 21 10 5 6 15 31 8 2 1 2 17 6 3 3 18 1 0 1 10 11 8 2 10 9 4 14 7 5 18 1 10 2 16 3 22 12 9 8 3 10 10 5 6 18 0 2 14 0 7 18 3 4,
34333755,876,168,  1 1 11 11 1 2 2 12 12 28 3 5 11 19 1 19 2 10 4 1 6 17 11 14 1 3 0 6 1 12 9 20 0 3 15 17 10 7 15 13 27 6 3 4 0 17 1 0 0 15 5 0 1 10 18 10 3 8 13 5 10 17 6 14 2 12 9 21 6 16 4 9 13 4 11 15 7 6 18 3 4 13 0 9 10 3 1,
34333849,894,175,  1 2 8 13 2 1 4 15 8 24 2 5 17 20 0 17 1 15 5 0 11 14 6 13 1 4 0 3 1 9 17 24 3 6 13 13 8 3 17 12 18 6 2 5 1 19 2 3 0 10 2 0 2 15 21 9 2 10 12 3 15 16 6 17 2 15 5 14 5 14 8 8 8 5 10 8 7 7 22 1 1 8 1 8 17 2 0,
34368969,1328,236,  1 3 20 20 8 1 0 18 24 50 0 2 16 23 1 26 2 15 33 1 10 12 21 29 0 2 2 7 2 14 15 27 1 0 28 20 18 2 11 23 50 15 0 9 2 15 3 2 0 17 0 0 1 28 34 0 1 10 28 15 19 12 11 30 1 32 10 27 9 26 15 13 0 5 13 19 1 6 17 0 0 36 0 16 31 0 1,
34369243,1198,174,  1 2 17 19 10 1 0 17 22 47 0 2 17 24 2 18 0 12 19 1 8 15 15 36 1 5 0 10 1 10 20 32 2 0 20 27 19 6 12 26 45 14 1 6 1 9 7 1 2 13 0 0 3 18 22 0 3 12 14 12 18 11 9 33 0 25 9 21 5 28 15 16 0 10 14 19 6 4 20 0 2 21 0 17 20 1 2,
34385984,844,200,  0 2 22 14 2 0 1 23 10 29 0 5 14 17 1 7 0 10 12 1 10 15 13 15 1 4 3 2 0 12 10 19 0 1 10 10 15 8 11 18 19 4 0 3 0 19 8 1 0 21 1 0 2 10 11 8 1 5 11 9 17 16 9 27 1 15 5 12 5 36 10 7 3 3 11 11 9 9 14 1 2 13 0 8 10 0 1,
34387238,958,197,  1 1 19 11 3 4 0 16 10 30 1 3 12 22 0 11 0 16 21 0 8 15 2 17 2 2 3 5 1 11 18 15 2 7 14 13 19 5 11 11 29 8 0 3 1 14 3 1 2 15 1 0 1 14 13 11 3 9 20 6 10 17 1 23 2 20 5 20 5 24 15 11 13 5 14 6 2 6 12 1 4 15 1 7 14 1 2,
34390589,1365,151,  1 2 20 20 9 2 10 30 16 48 0 1 13 36 0 19 4 15 26 1 10 6 29 17 0 0 1 7 3 20 24 40 1 0 25 35 28 11 23 21 45 13 0 6 1 17 4 2 2 14 0 0 2 23 20 1 2 21 14 8 14 10 16 30 4 36 9 36 18 27 14 18 0 4 13 19 7 12 25 1 1 33 0 21 20 1 2,
34394805,858,165,  2 3 15 11 4 0 2 21 9 35 0 1 19 15 0 18 2 10 12 1 6 10 10 12 1 2 1 13 3 9 8 28 0 4 15 13 18 1 22 17 29 14 0 0 0 11 4 2 1 13 0 0 3 8 11 4 2 14 5 2 8 10 8 16 0 12 5 20 11 20 5 13 5 2 12 10 6 5 14 1 2 18 1 9 15 2 3,
34411055,895,166,  1 0 13 12 2 4 2 26 8 27 0 4 7 11 0 14 1 17 12 6 7 12 14 16 4 1 3 8 0 15 12 14 5 7 13 12 10 8 7 14 23 6 1 1 2 7 4 1 1 15 1 0 5 11 18 11 2 11 9 5 16 10 5 22 3 19 3 18 9 20 4 11 12 6 10 12 4 9 9 2 1 21 0 14 14 3 2,
34411076,1016,202,  3 1 13 11 3 3 2 23 10 21 1 4 12 15 0 14 1 18 17 6 7 20 14 17 3 1 3 8 0 16 16 21 6 7 12 13 12 9 11 16 29 10 1 1 2 21 6 1 0 15 1 0 3 18 16 8 1 9 12 7 11 12 5 24 3 22 7 16 11 24 6 12 12 7 12 16 3 9 15 2 1 21 0 18 14 3 2,
34418329,1052,182,  1 3 23 25 5 3 1 32 8 30 0 2 7 20 0 13 3 15 10 1 14 15 9 11 3 2 2 4 2 15 16 23 2 10 13 23 13 8 10 18 23 6 2 3 2 19 2 5 2 16 1 0 4 13 15 10 2 20 11 5 19 12 4 27 1 15 6 34 8 31 8 12 7 7 17 9 4 9 20 1 4 19 0 14 18 1 3,
34418836,1051,224,  2 1 18 10 10 7 2 18 14 38 0 0 13 17 1 11 0 11 13 0 5 11 16 22 0 2 1 9 1 11 21 24 0 3 19 18 12 7 18 14 30 13 1 2 2 17 4 0 1 11 0 0 1 17 23 13 4 10 8 12 17 13 7 20 0 13 4 27 10 27 19 17 7 3 16 17 8 5 19 1 2 19 0 17 19 1 3,
34418849,979,236,  2 2 15 10 13 7 2 23 15 33 0 0 12 18 1 12 0 12 15 0 5 12 17 22 0 2 1 8 1 9 16 24 0 3 17 15 12 8 17 12 31 13 1 5 2 16 4 0 1 9 0 0 2 13 22 14 4 8 8 11 14 12 7 19 0 11 3 27 10 24 13 10 6 3 9 14 7 5 18 1 2 18 0 16 21 1 3,
34418850,1118,199,  2 2 16 11 13 7 2 22 18 39 0 0 18 21 1 13 0 15 10 0 5 13 21 26 0 2 1 8 1 11 22 30 0 3 15 19 15 7 20 13 33 12 1 4 2 16 4 0 1 12 0 0 2 15 23 14 4 9 10 11 16 14 8 23 0 15 4 25 11 30 18 12 6 4 11 14 7 5 21 1 3 24 0 17 24 1 3,
34430947,1017,199,  1 0 19 15 7 0 4 27 10 28 0 2 20 20 1 9 4 20 16 0 6 17 17 19 2 1 2 8 1 13 13 14 0 6 17 16 13 4 15 15 23 11 1 3 4 14 5 1 2 17 2 0 3 9 17 20 2 9 9 7 18 17 8 20 1 21 8 8 7 25 17 16 11 4 9 20 3 4 16 1 2 24 1 8 13 2 1,
34458452,849,197,  1 0 14 13 4 1 0 11 13 33 3 2 18 16 0 18 1 12 13 1 7 11 13 23 1 1 0 4 0 7 8 15 0 3 17 11 13 3 18 14 19 9 1 2 0 12 3 2 2 10 1 0 1 18 9 7 2 4 20 8 11 14 5 17 0 4 8 20 8 17 9 11 4 3 8 11 6 7 15 1 2 23 2 12 19 1 5,
34462062,962,214,  3 2 16 15 8 1 2 29 11 25 0 2 15 16 0 14 0 10 10 2 5 15 7 12 2 3 0 5 1 7 8 14 0 8 27 21 13 4 16 20 29 9 5 1 2 19 7 1 1 17 1 0 2 10 21 14 3 6 16 11 10 10 7 18 0 16 6 12 10 25 12 9 13 4 5 9 5 6 15 3 5 17 1 11 20 1 1,
34464456,822,116,  1 1 16 9 4 3 1 19 1 19 0 1 13 17 2 11 0 11 14 3 8 7 12 25 0 1 1 5 0 8 9 21 1 3 9 23 10 2 5 11 27 8 0 6 3 15 4 0 0 14 0 0 1 12 14 3 0 14 10 7 9 9 10 22 2 18 2 19 6 21 6 12 3 5 9 9 2 2 12 0 3 18 2 11 10 1 3,
34500850,1073,213,  2 5 17 17 8 3 2 27 13 25 1 2 27 21 0 13 2 12 15 1 5 15 15 19 0 1 2 8 4 17 21 26 0 2 12 18 11 4 15 10 45 13 0 2 0 16 3 0 1 13 0 0 2 19 14 0 1 9 13 5 15 10 8 19 1 14 6 19 7 24 16 11 2 2 9 24 6 7 27 1 3 33 1 16 27 1 3,
34514745,824,194,  4 3 9 8 2 0 4 20 10 25 3 0 12 11 1 14 0 2 10 0 5 18 11 12 2 1 2 4 0 9 10 6 0 14 11 8 8 6 13 13 18 6 1 2 3 9 4 0 2 16 5 0 1 21 12 13 2 7 15 6 17 9 5 19 2 11 3 11 7 17 8 5 15 2 7 14 6 9 11 2 0 14 1 7 11 2 2,
34533625,1088,210,  1 4 15 18 3 2 3 38 10 39 0 2 13 19 1 24 2 10 17 1 8 5 9 16 1 0 1 3 1 14 12 14 3 3 21 16 14 5 13 12 41 9 0 3 2 21 7 3 1 20 3 0 1 11 16 4 7 9 13 7 12 13 10 28 0 18 11 15 17 31 8 16 6 3 17 13 11 9 20 0 3 30 0 11 27 2 2,
34573882,603,152,  1 1 11 2 4 3 1 10 9 15 1 2 9 9 0 6 0 8 4 2 14 12 5 8 2 2 2 7 0 10 1 15 1 8 7 16 1 3 7 9 14 5 2 4 0 16 1 0 0 11 2 0 1 8 9 9 1 7 11 7 11 7 5 8 2 8 2 9 7 10 9 6 10 2 4 6 3 7 13 0 2 16 1 7 8 2 2,
34573917,876,141,  2 2 16 6 9 2 2 20 8 23 1 2 17 12 0 6 0 13 11 3 12 14 11 9 2 2 3 8 0 14 8 21 1 8 13 23 4 6 7 12 20 10 1 4 0 22 4 0 0 14 2 0 2 19 17 9 1 8 11 5 13 11 6 18 2 11 4 14 9 19 16 7 10 3 6 10 4 6 13 0 2 26 1 13 14 2 1,
34584904,893,178,  0 1 17 9 7 2 1 17 14 27 1 1 18 12 2 9 3 10 16 1 9 11 9 14 0 1 1 10 0 17 12 12 4 3 22 17 9 4 10 14 20 7 0 3 1 15 5 2 3 10 1 0 0 13 20 8 6 13 6 5 12 12 4 27 0 13 7 12 7 23 18 12 8 4 9 9 7 5 12 0 0 16 0 12 16 1 1,
34584923,906,199,  0 1 16 10 5 2 1 19 14 28 1 1 21 18 2 9 2 11 20 1 9 11 11 14 0 1 1 9 0 18 11 18 5 5 24 18 9 2 10 12 21 6 1 5 1 14 4 2 2 12 1 0 1 11 17 11 4 11 7 4 11 11 7 29 0 16 7 11 9 22 20 10 7 3 8 9 6 6 14 0 0 15 0 12 20 1 2,
34611325,1002,129,  4 1 18 15 9 1 2 21 11 29 0 2 16 17 3 11 2 17 12 3 12 14 11 16 2 3 2 10 1 12 12 17 1 3 10 19 12 3 16 19 25 11 4 5 3 15 6 0 2 12 0 0 2 11 14 7 3 17 14 8 12 11 7 21 2 19 3 19 14 27 13 14 6 3 10 16 2 7 19 2 3 27 0 11 30 2 2,
34628977,1054,208,  1 2 21 14 7 0 3 25 20 47 1 2 14 20 0 16 0 13 12 1 8 15 10 19 0 1 1 7 3 11 13 12 2 5 11 30 10 3 14 16 43 11 0 3 0 18 5 0 1 16 1 0 2 24 22 13 0 16 11 5 9 13 9 28 0 16 7 17 7 23 13 15 8 10 12 7 3 3 21 2 1 17 2 10 20 1 5,
34635525,1422,290,  2 2 24 17 11 7 3 30 19 52 0 1 19 35 2 33 6 23 22 1 12 19 19 33 0 1 0 12 1 19 17 40 2 0 28 33 19 6 19 25 51 14 0 7 1 26 9 1 1 19 0 0 0 28 26 1 3 15 21 21 18 13 8 17 1 36 10 36 14 22 14 15 0 4 15 18 8 11 20 0 6 20 1 11 22 1 1,
34650509,986,213,  1 1 11 12 5 0 4 15 20 34 1 4 10 17 3 10 0 15 10 1 9 15 11 18 0 2 3 7 3 13 16 13 1 5 14 13 10 2 14 23 37 14 3 2 3 22 2 3 1 14 0 0 2 12 21 9 3 9 16 6 15 11 5 23 0 25 7 12 9 26 10 12 1 5 9 16 9 6 29 0 2 21 1 15 21 1 4,
34656280,939,198,  3 3 8 14 4 2 3 29 12 36 0 0 17 23 2 15 1 14 16 2 9 10 11 19 2 3 2 7 0 8 15 18 1 7 15 13 12 3 12 13 21 10 2 3 1 16 4 5 1 17 1 0 1 18 22 7 1 16 9 7 7 13 5 27 0 15 7 20 4 27 14 10 4 2 7 9 6 5 14 3 3 26 0 10 17 1 1,
34658247,1234,263,  1 4 17 15 6 3 1 29 9 40 0 1 13 22 1 15 3 19 14 2 8 23 17 18 1 2 2 8 3 8 23 26 4 2 26 17 18 3 19 25 51 18 0 5 2 14 7 1 4 18 0 0 2 23 32 3 2 15 18 10 13 15 9 17 2 25 10 31 10 35 12 17 4 6 10 17 8 7 20 0 4 25 0 25 20 1 2,
34684468,743,185,  2 5 13 10 2 1 1 20 11 12 1 4 11 15 0 18 2 8 7 2 6 21 8 11 1 3 0 5 0 7 5 12 4 13 13 16 6 4 9 13 23 7 1 0 1 14 6 0 2 13 2 0 3 7 6 20 2 8 6 2 10 17 6 15 1 11 4 9 5 8 12 6 11 3 7 4 3 6 19 0 1 13 2 9 16 1 1,
34698678,873,239,  3 4 8 15 8 0 1 12 11 29 0 1 16 20 0 16 0 8 15 2 9 7 11 26 1 1 2 7 2 17 13 19 0 0 19 24 17 5 14 11 37 17 0 3 2 7 5 1 1 15 0 0 1 15 19 6 1 11 11 4 16 11 0 15 0 15 7 20 11 21 14 11 0 2 8 8 5 3 16 0 5 13 0 6 13 3 1,
34698692,1011,250,  3 4 17 11 7 0 1 16 13 40 0 1 16 22 0 22 0 9 15 2 9 6 12 26 1 1 2 8 2 19 13 18 0 0 22 27 21 8 17 14 47 17 0 6 2 10 6 1 1 17 0 0 1 14 18 6 1 11 15 6 19 9 3 21 0 18 7 21 10 15 16 12 0 3 14 15 5 3 21 0 5 18 0 5 14 3 1,
34710654,1262,273,  2 2 21 18 4 1 3 24 21 47 0 1 17 21 0 21 3 18 24 2 4 14 23 24 0 2 3 6 2 11 12 27 3 0 19 20 19 1 13 25 52 16 0 10 1 20 9 2 2 20 0 0 3 26 21 1 1 9 13 14 16 23 6 27 1 24 17 24 13 32 15 20 0 3 25 17 9 9 24 0 5 36 0 14 25 0 2,
34718752,967,137,  2 4 17 17 3 3 2 15 9 35 0 0 12 22 1 17 4 13 17 1 3 10 9 20 1 1 1 8 0 12 9 23 1 6 11 22 11 1 10 16 30 9 2 3 1 10 4 3 2 12 3 0 0 8 17 10 4 13 8 10 12 11 11 27 0 21 7 15 7 31 10 14 7 4 17 9 6 4 14 2 5 23 3 8 24 4 2,
34736993,1451,283,  1 2 28 27 5 1 5 23 23 53 0 2 14 38 1 23 0 14 28 3 8 12 25 17 0 2 1 5 5 17 20 35 3 0 28 40 22 12 24 20 52 10 0 13 1 23 13 0 1 20 0 0 1 20 24 0 3 9 17 11 16 20 13 29 2 36 13 34 16 34 15 9 0 6 17 25 9 7 27 1 6 25 1 15 40 1 3,
34737517,809,237,  0 1 25 10 3 1 1 21 9 24 0 0 13 16 2 9 1 6 11 1 8 6 12 15 2 2 1 2 1 9 16 16 1 4 11 22 17 2 9 9 25 13 2 1 0 8 3 2 1 10 0 0 1 12 8 8 0 5 8 4 12 8 4 17 0 15 8 21 1 19 14 11 7 1 9 8 3 5 22 1 1 14 0 11 13 2 2,
34737558,944,203,  1 2 24 14 3 1 1 21 13 35 1 0 14 20 0 15 0 8 10 0 8 5 9 19 2 2 0 1 1 11 17 20 2 6 12 27 21 4 12 13 32 13 1 1 0 10 2 2 1 16 0 0 2 10 15 6 0 10 9 4 13 11 6 24 0 15 7 30 7 22 9 11 12 2 11 10 3 4 23 1 1 19 0 12 15 2 1,
34741796,1075,210,  2 1 17 15 8 0 4 24 11 24 0 1 21 21 0 12 0 19 15 3 9 17 19 23 5 2 0 5 0 9 20 16 1 9 15 23 19 2 19 15 44 13 0 0 2 11 4 3 3 16 1 0 1 17 16 7 2 14 15 3 18 22 8 26 0 11 6 28 5 26 12 11 10 2 19 10 2 1 29 2 3 15 0 9 21 2 2,
34742222,1111,212,  3 1 23 19 5 2 4 17 16 37 1 2 14 22 0 23 0 15 14 0 7 11 14 37 0 2 2 4 3 12 19 21 2 0 21 17 21 7 10 18 53 10 0 4 1 22 7 1 0 10 0 0 1 14 26 2 0 15 8 4 13 11 12 28 1 18 6 26 5 22 15 11 0 4 14 13 5 7 22 1 3 24 1 10 26 1 1,
34743195,1015,229,  2 1 15 19 4 3 0 15 17 35 0 3 14 18 0 19 1 10 16 1 12 9 18 22 0 4 2 6 4 12 11 21 1 1 16 18 18 2 21 16 36 8 3 2 1 15 5 3 3 11 0 0 2 24 22 0 0 9 13 7 10 13 6 31 1 15 5 21 10 20 11 10 3 3 11 15 6 6 16 1 4 25 0 13 17 1 1,
34810344,870,170,  1 2 21 10 5 3 0 33 9 30 0 5 17 19 1 19 1 11 13 0 11 12 12 15 1 3 1 8 1 11 13 15 0 2 17 22 15 2 9 14 23 3 2 3 1 4 4 2 1 7 0 0 2 16 18 3 1 10 11 5 11 7 8 16 0 23 6 14 6 16 6 7 0 4 12 14 5 6 15 0 1 18 0 7 21 1 2,
34833000,1085,129,  0 1 17 14 4 1 3 30 15 42 0 5 13 19 4 14 4 15 23 1 8 9 12 19 2 3 2 6 1 8 14 28 2 0 19 24 23 6 8 14 38 17 1 9 1 14 6 2 1 15 0 0 2 17 16 0 1 17 17 8 15 19 10 21 2 20 10 20 6 20 7 20 0 2 10 11 4 9 19 2 3 17 2 17 27 2 2,
34843970,881,205,  1 3 15 10 1 1 3 16 19 20 3 3 11 12 0 15 1 12 16 0 4 17 10 11 1 0 3 2 3 10 16 15 2 6 12 15 13 7 19 14 18 12 0 5 0 16 5 1 2 14 3 0 0 10 18 11 2 14 15 4 17 16 4 15 1 10 6 17 4 22 11 13 9 4 11 6 9 6 11 2 1 28 0 14 1 1 2,
34844003,857,198,  1 2 14 7 1 1 3 15 16 19 1 3 11 18 1 14 0 11 12 0 4 17 8 17 0 0 3 3 3 11 17 18 3 5 12 14 15 2 18 16 19 10 1 4 0 19 10 1 1 10 3 0 0 11 17 10 1 11 17 2 18 9 1 18 0 11 4 18 2 26 12 14 7 1 11 10 10 6 14 1 0 28 0 11 5 2 2,
34846220,886,199,  0 2 11 12 3 1 0 22 12 24 4 2 11 22 5 13 1 11 9 4 11 14 13 15 1 3 0 5 0 15 13 19 3 11 9 25 13 5 11 18 19 9 1 3 1 11 5 1 1 15 3 0 5 10 11 14 3 13 14 7 9 15 8 21 0 4 4 16 7 25 9 7 5 5 14 10 6 6 16 0 3 26 0 10 14 2 4,
34886821,900,148,  3 3 13 14 3 3 1 16 12 30 1 1 19 14 3 11 0 13 9 0 9 19 10 14 3 4 1 3 0 5 10 17 2 9 19 17 7 5 14 18 15 9 1 3 2 17 5 1 2 16 1 0 2 7 11 9 3 16 13 8 9 14 5 19 0 14 2 8 1 29 11 11 12 2 8 13 3 6 18 1 1 11 0 10 16 2 2,
34889365,1226,158,  0 3 26 13 13 2 4 30 24 26 1 3 17 24 0 19 1 17 22 2 8 10 12 20 1 1 0 6 1 12 24 26 2 0 25 21 16 7 8 20 44 11 0 11 0 22 1 3 1 10 0 0 1 14 34 0 3 10 18 4 17 17 13 25 2 29 10 30 16 25 8 23 0 8 21 18 13 6 20 0 6 22 1 9 20 1 2,
34889367,1210,180,  0 3 23 13 14 2 4 29 25 22 1 3 17 21 0 20 2 13 21 2 8 10 11 23 1 1 0 7 1 13 25 26 2 0 26 22 14 6 7 17 47 12 0 7 0 21 1 3 1 10 0 0 1 14 33 0 3 11 15 5 18 17 13 24 2 29 11 26 21 25 7 21 0 8 19 15 14 6 21 0 6 22 1 9 23 1 2,
34899946,890,176,  0 0 16 13 4 3 2 16 15 23 0 2 16 12 2 14 0 10 7 2 7 18 16 26 4 2 0 4 4 17 12 22 1 5 10 12 17 3 14 13 26 6 1 3 1 19 3 3 2 8 2 0 0 15 19 9 1 14 14 12 8 11 12 22 1 20 5 11 11 20 14 4 7 3 6 17 7 3 14 2 2 14 0 9 14 0 1,
34910601,1051,276,  1 5 15 16 3 1 1 20 14 39 1 1 17 18 0 21 1 13 13 1 4 15 9 23 3 3 0 8 1 19 9 15 3 1 15 11 14 7 18 17 26 10 0 2 1 10 3 4 2 21 0 0 4 19 23 4 7 14 13 4 18 14 9 27 3 19 3 25 8 32 10 18 8 5 15 17 6 7 16 0 3 17 3 12 13 2 5,
34928497,963,342,  4 2 19 15 4 3 3 21 9 31 0 1 8 18 0 15 2 17 12 1 5 12 14 8 1 4 2 4 2 9 12 15 3 5 14 13 9 3 21 16 30 10 2 5 1 14 3 1 3 12 0 0 1 9 19 3 5 12 12 7 16 10 6 23 3 19 6 21 8 17 10 8 10 2 8 20 4 6 18 1 3 20 0 12 25 0 2,
34956965,1398,228,  0 3 28 18 8 1 5 24 16 50 0 1 24 31 1 27 1 18 25 3 8 8 23 21 0 1 0 10 4 15 18 32 1 0 20 30 33 6 19 21 59 25 1 6 0 22 6 0 0 18 0 0 3 22 29 1 1 9 28 14 15 10 5 33 3 27 8 43 9 26 13 10 0 5 21 16 7 6 25 0 8 35 0 14 24 1 2,
34956996,1249,219,  2 3 19 15 5 1 5 20 12 54 0 1 24 20 0 24 0 16 21 3 9 6 24 24 0 1 1 9 2 17 16 31 1 0 20 29 30 7 18 18 55 25 0 6 0 19 5 0 1 16 0 0 2 21 22 0 1 11 23 10 15 11 7 27 3 25 6 30 12 19 9 11 0 2 23 14 8 9 20 0 6 33 0 11 23 0 3,
34959370,828,193,  2 0 7 13 7 3 2 18 8 27 0 2 10 13 1 6 2 10 10 5 5 14 10 9 0 4 1 1 1 5 15 19 4 6 9 15 12 5 13 13 20 12 0 2 1 16 5 2 4 9 3 0 2 14 12 12 2 5 10 7 12 9 4 15 0 13 6 15 2 31 11 10 8 3 8 10 5 6 14 1 2 20 1 13 18 2 2,
34974928,828,141,  4 0 11 13 3 1 0 19 13 20 1 1 10 13 0 12 2 15 9 4 8 9 8 10 0 4 0 8 0 9 15 10 2 2 11 13 7 2 15 10 24 6 1 2 0 10 3 0 2 10 2 0 1 17 16 6 4 9 7 2 10 9 4 26 1 8 4 22 8 27 9 8 10 3 8 12 8 9 23 0 3 13 0 12 12 2 2,
34985420,1127,176,  2 2 22 8 8 2 1 18 14 26 0 4 20 29 0 26 1 16 22 1 9 6 21 21 1 0 2 10 2 18 16 31 0 0 21 27 22 4 25 17 44 17 1 12 0 14 4 1 2 21 0 0 0 16 21 1 4 9 14 4 20 16 10 22 2 15 8 22 8 18 13 14 0 4 12 12 8 8 20 0 2 25 0 11 23 1 0,
35005975,1314,182,  1 0 25 20 2 2 1 29 24 45 1 2 24 22 2 30 3 19 19 0 11 9 24 25 0 2 0 8 4 18 17 27 0 0 23 27 14 10 21 24 43 13 0 4 1 25 6 3 2 22 0 0 4 27 31 0 2 12 27 10 13 16 12 37 1 18 7 30 12 22 17 12 2 5 13 9 5 13 22 0 4 23 0 19 28 2 0,
35028465,1068,228,  3 1 25 16 2 2 1 22 13 40 0 1 15 27 0 19 2 18 21 0 10 14 18 29 0 2 2 7 4 12 12 21 2 0 15 22 16 7 15 19 35 16 0 3 1 17 3 2 1 16 0 0 3 22 21 0 2 20 14 3 11 19 7 21 1 14 10 17 6 23 14 7 0 6 12 17 2 7 14 0 2 24 0 12 15 0 0,
35045456,912,181,  0 0 15 10 2 5 1 24 9 30 2 4 11 23 1 14 1 15 7 2 7 12 8 13 0 4 0 7 4 9 8 18 1 15 17 16 3 7 11 17 29 7 2 4 2 10 2 1 3 14 2 0 2 13 14 12 1 12 7 8 15 10 3 23 0 22 4 17 11 22 12 10 8 4 4 11 3 3 13 1 2 21 0 9 14 0 1,
35059033,1581,176,  1 1 29 15 8 2 2 29 37 63 0 0 18 34 0 25 1 25 29 3 6 10 31 29 1 3 0 18 0 9 22 46 0 0 27 32 25 17 14 19 88 18 0 12 3 22 8 0 1 14 0 0 0 27 27 0 1 19 19 13 13 18 18 42 2 33 18 43 19 27 13 21 0 3 14 11 7 9 29 0 6 39 0 9 31 0 2,
35064028,975,252,  1 3 15 8 7 1 1 17 5 35 0 0 7 15 0 12 0 10 15 1 13 7 18 15 0 2 0 11 0 8 11 24 1 0 12 21 26 11 13 14 43 7 1 7 0 14 3 0 1 13 0 0 0 23 20 0 1 11 10 6 21 14 19 24 1 25 6 25 6 14 5 10 0 2 22 12 2 8 25 1 2 23 0 9 31 1 3,
35076974,1055,151,  2 2 19 14 4 3 1 31 20 26 1 1 16 23 0 19 0 18 14 2 7 13 11 18 0 3 1 4 1 21 11 20 1 8 17 12 14 5 14 12 36 8 2 2 0 9 4 0 1 17 0 0 1 11 20 8 1 7 15 11 17 21 9 18 2 25 10 18 8 29 13 14 6 6 13 11 6 8 17 2 6 20 1 25 18 0 2,
35082591,1020,217,  2 5 17 19 6 2 2 18 17 38 0 2 9 24 2 18 1 22 14 1 9 12 18 14 1 3 2 7 1 17 11 25 2 1 17 20 23 9 17 12 37 12 1 5 2 17 2 1 0 17 0 0 0 13 16 6 4 5 6 10 12 16 15 19 0 15 7 16 5 20 7 11 1 3 11 11 8 6 30 7 0 18 0 11 22 2 0,
35086606,1033,183,  0 0 15 16 3 5 1 21 13 37 1 3 19 13 1 10 1 19 11 2 5 20 12 21 2 2 0 13 1 25 20 18 0 2 20 21 15 3 15 20 25 11 3 6 2 9 9 2 0 12 0 0 2 12 15 8 4 9 11 8 17 11 13 21 1 17 12 18 13 25 13 8 10 5 14 14 7 6 23 1 4 16 0 6 12 0 5,
35135121,1085,182,  2 1 17 16 9 2 1 29 14 31 1 3 11 20 1 24 0 16 18 1 6 13 13 18 0 2 3 7 1 11 10 20 3 13 18 23 14 7 14 15 29 11 1 5 2 18 5 0 0 14 1 0 1 17 21 12 1 9 14 5 15 17 8 26 0 13 9 19 7 22 9 15 16 4 14 24 6 3 21 0 2 22 0 7 14 1 5,
